h_rms,h_peak,h_peak_to_peak,h_crest_factor,h_kurtosis,h_skewness,h_std_dev,h_shape_factor,h_impulse_factor,h_margin_factor,h_freq_center,h_mean_sq_freq,h_rms_freq,h_freq_variance,v_rms,v_peak,v_peak_to_peak,v_crest_factor,v_kurtosis,v_skewness,v_std_dev,v_shape_factor,v_impulse_factor,v_margin_factor,v_freq_center,v_mean_sq_freq,v_rms_freq,v_freq_variance,rul,bearing_name,operating_condition,normalized_time
0.10509095921768453,0.3142975651945756,0.6276198179306731,3.307411987461034,4.103678141952907,0.30741198746103393,0.10460330298844554,1.3114823974922067,6.10181918435369,9.193885244122601,3307.411987461034,18074119.874610342,4171.820322328675,6834718.800181423,0.10526923710252348,0.31465412096425344,0.62815465158519,3.3091947663094237,4.1125920361948545,0.3091947663094234,0.10469244193086501,1.3118389532618848,6.10538474205047,9.19923358066777,3309.1947663094234,18091947.663094237,4174.494490601259,6843632.694423371,121.0,Synthetic_3_6,3,0.5953177257525083
0.10517697424754532,0.31501529465419204,0.6295149612199401,3.3044873845633695,4.098573419385855,0.3044873845633693,0.10491916020332336,1.3108974769126738,6.103539484950907,9.201922689017373,3304.4873845633692,18044873.845633693,4166.931745741375,6821768.026495776,0.10604769555636422,0.3167567372718298,0.6321271251463968,3.313194597651558,4.142109484826799,0.31319459765155816,0.1053545208577328,1.3126389195303116,6.120953911127284,9.228044328281939,3313.194597651558,18131945.976515584,4179.992565373658,6865304.091936721,120.0,Synthetic_3_6,3,0.5986622073578595
0.106190970475719,0.31759448931512896,0.6342105565182299,3.310787565601886,4.139793507610777,0.3107875656018857,0.10570175941970499,1.312157513120377,6.12381940951438,9.237854597908479,3310.787565601886,18107875.656018857,4175.880345058347,6854941.1724910345,0.10491036777670834,0.3162420062650381,0.6321818319430936,3.2979815386117792,4.075763372660244,0.2979815386117792,0.10506145807019966,1.3095963077223558,6.098207355534166,9.199436516938158,3297.9815386117793,17979815.38611779,4156.671304573187,6790911.037540501,119.0,Synthetic_3_6,3,0.6020066889632107
0.10629145140890887,0.31835221168079264,0.6361822808156513,3.3078970107436203,4.13526192975957,0.3078970107436203,0.1060303801359419,1.3115794021487241,6.1258290281781775,9.246436630897016,3307.8970107436203,18078970.107436202,4171.042840530146,6842160.639002382,0.10316617177514764,0.3225142007645794,0.6424252644413314,3.2766442144060077,3.978997948071508,0.27664421440600795,0.10446774031906128,1.3053288428812015,6.063323435502952,9.152678241884178,3276.644214406008,17766442.14406008,4124.163646023728,6685896.65731432,118.0,Synthetic_3_6,3,0.6053511705685619
0.10522801387798086,0.3212023907765944,0.6413011117246585,3.293311127801653,4.072456847194341,0.29331112780165286,0.10577984879224606,1.3086622255603306,6.104560277559617,9.220157253404539,3293.3111278016527,17933111.27801653,4148.662343876393,6770903.465095221,0.10597037314454394,0.31971767224346825,0.6390740339249692,3.3007347204672834,4.109574810522496,0.3007347204672836,0.1061510284255276,1.3101469440934568,6.119407462890878,9.242428031401431,3300.7347204672838,18007347.204672836,4159.797732874838,6808021.428423375,117.0,Synthetic_3_6,3,0.6086956521739131
0.10656894028473116,0.3213607669758312,0.6423907447273349,3.3027121746463566,4.1297906715636685,0.3027121746463565,0.10673433489689493,1.3105424349292711,6.131378805694623,9.266065503632522,3302.7121746463567,18027121.746463567,4162.262241902646,6819580.940121415,0.10683554534776989,0.3208275568497537,0.6415909295382186,3.305378225276744,4.143120924715605,0.3053782252767439,0.1068676374284143,1.3110756450553487,6.136710906955398,9.274063655523683,3305.378225276744,18053782.25276744,4166.261317848226,6832911.193273352,116.0,Synthetic_3_6,3,0.6120401337792643
0.10669330432715901,0.32398090862706436,0.6471816181250112,3.299890316401133,4.126215350781269,0.29989031640113306,0.10708340389171773,1.3099780632802267,6.13386608654318,9.275534164377534,3299.890316401133,17998903.16401133,4157.527782294008,6807143.889697973,0.10646290523634756,0.3244417068086872,0.6478728153974456,3.2975863254930182,4.1146953962406965,0.29758632549301856,0.10696820434631202,1.3095172650986038,6.129258104726951,9.268622191653192,3297.5863254930186,17975863.254930183,4154.071795931835,6795623.935157401,115.0,Synthetic_3_6,3,0.6153846153846154
0.10938363821451991,0.3268203397395206,0.6523101045750023,3.3226702975353737,4.250855729490808,0.3226702975353737,0.10871835076250039,1.314534059507075,6.187672764290398,9.362039779540405,3322.6702975353737,18226702.97535374,4191.196081754566,6922716.036171852,0.10753784491667262,0.32518962671905904,0.6498640350443098,3.304212364556901,4.158566064598444,0.30421236455690087,0.10779545411357674,1.3108424729113803,6.150756898333452,9.306665980604986,3304.212364556901,18042123.64556901,4163.509182286856,6830426.371279487,114.0,Synthetic_3_6,3,0.6187290969899666
0.10744167877003427,0.3283089795422343,0.6554211704380424,3.2990689028333957,4.143796853910584,0.29906890283339577,0.10804007309324742,1.309813780566679,6.148833575400685,9.309635037265634,3299.0689028333954,17990689.02833396,4155.292317460797,6806381.303464638,0.11016866261532393,0.3289757926471084,0.6564213900953535,3.3263387412862926,4.2801460461750676,0.32633874128629237,0.10940356501589225,1.3152677482572583,6.203373252306479,9.391444552624323,3326.338741286292,18263387.412862923,4196.197075140141,6942730.495729121,113.0,Synthetic_3_6,3,0.6220735785953178
0.1101234723967391,0.32947671950082813,0.6580597413122672,3.3216460069942255,4.267839219832437,0.3216460069942256,0.10967662355204454,1.314329201398845,6.2024694479347815,9.396001918975672,3321.6460069942254,18216460.069942255,4188.656301461238,6920939.065071462,0.10989470186965172,0.3290191784466534,0.6573734297310051,3.319358301723352,4.256400693478069,0.3193583017233519,0.10956223828850085,1.3138716603446703,6.197894037393034,9.389138803163052,3319.358301723352,18193583.017233517,4185.224743554928,6909500.538717094,112.0,Synthetic_3_6,3,0.6254180602006689
0.11071999858067105,0.33126704187190437,0.6616411298736999,3.3233108096040977,4.287529947484251,0.32331080960409775,0.11027352164561667,1.3146621619208196,6.214399971613421,9.419870404525755,3323.3108096040974,18233108.096040975,4190.651833135244,6930935.3189234985,0.10890248059618418,0.33133026236044305,0.661735960606508,3.305135629759229,4.196654048259908,0.30513562975922903,0.10936476265337323,1.3110271259518458,6.178049611923684,9.36534486499115,3305.135629759229,18051356.29759229,4163.38906336794,6840059.419699156,111.0,Synthetic_3_6,3,0.6287625418060201
0.11225995775549807,0.3349502530647781,0.6680708859278401,3.3343497137228466,4.354302174461907,0.3343497137228465,0.11134514765464003,1.3168699427445691,6.245199155109962,9.472102108202762,3334.3497137228464,18343497.137228467,4206.708517072564,6987802.080319919,0.10883273838418656,0.33448621100053677,0.6673748228314781,3.300077520009731,4.182941205896331,0.3000775200097313,0.10963153796898427,1.310015504001946,6.176654767683731,9.369285527063417,3300.0775200097314,18000775.200097315,4155.300226502891,6816441.111754343,110.0,Synthetic_3_6,3,0.6321070234113713
0.11063002737838862,0.3339385150983133,0.6674673436039971,3.3136288865820664,4.262487859220086,0.3136288865820662,0.11083487067470336,1.3127257773164132,6.212600547567773,9.42929796106184,3313.6288865820666,18136288.86582066,4175.125604120591,6885870.185418692,0.11071269665340834,0.3337731765482739,0.6672193357789379,3.3144555793322636,4.266621322971073,0.3144555793322635,0.11087620531221322,1.3128911158664527,6.214253933068167,9.431778039312432,3314.455579332264,18144555.793322634,4176.3656432458865,6890003.649169679,109.0,Synthetic_3_6,3,0.6354515050167224
0.11236755746829845,0.33639035024531516,0.6720683783310502,3.3265212149068386,4.338952557680906,0.32652121490683844,0.11201139638850838,1.3153042429813677,6.2473511493659695,9.487579077136138,3326.5212149068384,18265212.149068385,4193.962424366946,6952004.067845229,0.11144177852936786,0.3353926194848557,0.670571782190361,3.3172634255175324,4.292663610734376,0.3172634255175324,0.11154850691904307,1.3134526851035064,6.228835570587357,9.459805708968219,3317.2634255175326,18172634.255175322,4180.075740282988,6905715.120898699,108.0,Synthetic_3_6,3,0.6387959866220736
0.11455861536848341,0.3413941942689113,0.6805067367012838,3.3438867524791007,4.4379976610507645,0.34388675247910083,0.11341778945021398,1.3187773504958202,6.291172307369669,9.559528096373949,3343.886752479101,18438867.524791006,4219.5090584845375,7040503.996509216,0.11277316271930789,0.3378232889705603,0.6751503787537573,3.3260322259873454,4.348725028591988,0.32603222598734555,0.11252506312562623,1.3152064451974692,6.255463254386158,9.505964516898683,3326.0322259873456,18260322.259873454,4192.727268746905,6951231.36405044,107.0,Synthetic_3_6,3,0.6421404682274248
0.11228731955367781,0.33995016704570186,0.67928269241447,3.316566058147051,4.31382708586736,0.316566058147051,0.11259614039214465,1.3133132116294102,6.245746391073556,9.497669198916448,3316.566058147051,18165660.58147051,4178.02634474566,6905572.765651643,0.11236964451804383,0.33978551711696975,0.6790357175213718,3.317389307790711,4.317943334085663,0.3173893077907114,0.11263730287432767,1.3134778615581422,6.247392890360876,9.50013894784743,3317.3893077907114,18173893.077907115,4179.261219211151,6909689.013869945,106.0,Synthetic_3_6,3,0.6454849498327759
0.11200425137825477,0.34368795537242613,0.6858408704973199,3.30906431324374,4.288967861092658,0.30906431324373995,0.11277177150202095,1.311812862648748,6.240085027565096,9.495520457605515,3309.06431324374,18090643.1324374,4166.272055149891,6869736.281937763,0.114050791201149,0.34164087402808513,0.6827702484808084,3.329529711472682,4.391294852237369,0.3295297114726822,0.11379504141346806,1.3159059422945365,6.28101582402298,9.55691665229234,3329.5297114726823,18295297.114726823,4196.970152493304,6972063.273082474,105.0,Synthetic_3_6,3,0.6488294314381271
0.11230000854214972,0.3463000757959879,0.6907201415580682,3.3072868561826616,4.292947801090837,0.3072868561826615,0.11324001355910361,1.3114573712365323,6.246000170842994,9.510800442025067,3307.2868561826613,18072868.561826613,4163.104197317471,6862521.237435047,0.11611517261611772,0.3464103638082929,0.6908855735765256,3.3454384969223416,4.483706004789236,0.3454384969223414,0.1151475955960876,1.3190876993844685,6.3223034523223545,9.625255364244106,3345.4384969223415,18454384.969223414,4220.3316584269905,7053279.441133446,104.0,Synthetic_3_6,3,0.6521739130434783
0.11553991861281668,0.34590704380958864,0.6911013755903159,3.3348863176130283,4.444031181404669,0.334886317613028,0.11518356259838601,1.3169772635226056,6.310798372256333,9.614469624224053,3334.886317613028,18348863.17613028,4204.001717222218,7002190.785389555,0.11564270760639961,0.3461126217967545,0.6914097425710647,3.3359142075488575,4.449170631083815,0.33591420754885737,0.11523495709517748,1.3171828415097713,6.312854152127992,9.617553294031541,3335.9142075488576,18359142.07548857,4205.5435521259615,7007330.235068701,103.0,Synthetic_3_6,3,0.6555183946488294
0.11359777059439502,0.3502090628234779,0.6985349754388973,3.310599936046504,4.335905316889187,0.3105999360465045,0.11453934569842432,1.3121199872093008,6.2719554118879,9.562742325856387,3310.5999360465044,18105999.360465046,4167.07047263163,6882431.118359612,0.11543283229512283,0.3465389394220223,0.6930297903367139,3.3289505530537826,4.427658401925577,0.32895055305378257,0.11545687654878822,1.3157901106107566,6.308656645902457,9.61779417687822,3328.950553053782,18289505.530537825,4194.596398142547,6974184.203396003,102.0,Synthetic_3_6,3,0.6588628762541806
0.11576890798858655,0.3491683192304492,0.6979643194079606,3.3273804884003866,4.433335214427582,0.32738048840038664,0.11595506751505552,1.3154760976800774,6.315378159771731,9.634479510072842,3327.3804884003866,18273804.884003866,4191.73962892165,6968006.120931699,0.11595807657047118,0.34878998206668,0.6973968136623067,3.329272174219233,4.442793643521814,0.32927217421923294,0.11604965180599783,1.3158544348438466,6.319161531409423,9.64015456752938,3329.272174219233,18292721.742192328,4194.57715764992,6977464.550025931,101.0,Synthetic_3_6,3,0.6622073578595318
0.1172455049618035,0.35129920169837153,0.7021610902097041,3.337149051602831,4.495927380957346,0.3371490516028311,0.11702684836828402,1.3174298103205664,6.34491009923607,9.68544706660175,3337.1490516028307,18371490.51602831,4205.890801484515,7018521.177746597,0.11645151864058466,0.35113792159265333,0.7019191700511268,3.3292091883906427,4.456228064896404,0.3292091883906428,0.1166298552076746,1.3158418376781287,6.329030372811693,9.661627476965185,3329.2091883906423,18292091.883906428,4193.981006666232,6978821.861685655,100.0,Synthetic_3_6,3,0.6655518394648829
0.11766705768291658,0.35281599751191983,0.7054468194870097,3.336299915903416,4.50565439002308,0.3362999159034162,0.11757446991450163,1.3172599831806833,6.353341153658332,9.704830551948364,3336.299915903416,18362999.159034163,4204.115425694589,7015947.740052198,0.1186625230585388,0.3548069282631643,0.7084332156138764,3.346254569659638,4.5554276588041915,0.3462545696596385,0.11807220260231274,1.3192509139319277,6.373250461170776,9.73469451321703,3346.2545696596385,18462545.696596388,4219.047406328923,7065721.00883331,99.0,Synthetic_3_6,3,0.6688963210702341
0.11858781084066372,0.355337987657807,0.7102505304514298,3.3403748499796344,4.540226207308957,0.34037484997963435,0.11837508840857164,1.3180749699959269,6.371756216813275,9.739257984984707,3340.3748499796347,18403748.499796346,4209.726154568114,7037994.651235964,0.11753505253052825,0.35574172482134125,0.7108561361967313,3.3298472668782795,4.487588291802183,0.3298472668782796,0.11784870925350391,1.3159694533756559,6.3507010506105654,9.707675235680645,3329.8472668782797,18298472.668782797,4193.934779916082,6985356.7357291905,98.0,Synthetic_3_6,3,0.6722408026755853
0.11907200162663606,0.3569937150241073,0.7137651401924138,3.340015540698477,4.552852389446642,0.3400155406984768,0.11896085669873564,1.3180031081396955,6.381440032532722,9.760657166507436,3340.015540698477,18400155.40698477,4208.685518405574,7037870.345632852,0.1188949344798352,0.35663958073050556,0.7132339387520111,3.338244869230468,4.543999032106599,0.33824486923046804,0.1188723231253352,1.3176489738460937,6.377898689596704,9.75534515210341,3338.244869230468,18382448.692304682,4206.029511203561,7029016.988292809,97.0,Synthetic_3_6,3,0.6755852842809364
0.12082285453815886,0.36118969780116317,0.7211005297890128,3.3522535410762777,4.628691823814517,0.35225354107627777,0.12018342163150217,1.3204507082152555,6.416457090763177,9.82012552339322,3352.253541076278,18522535.410762776,4226.540846731473,7100732.588324532,0.11959518662672655,0.3587343619782985,0.717417526054716,3.3399768619619548,4.567308428242902,0.33997686196195465,0.119569587675786,1.317995372392391,6.391903732534531,9.783295486050251,3339.976861961955,18399768.619619545,4208.125828059989,7039349.192752916,96.0,Synthetic_3_6,3,0.6789297658862876
0.11929295035122917,0.36264043295738146,0.724328549534024,3.331613959938432,4.5403711768362625,0.3316139599384314,0.11976910854159856,1.3163227919876863,6.3858590070245835,9.781241177856554,3331.6139599384314,18316139.599384315,4195.079802783901,6999206.923437976,0.11974348253915643,0.3617393685815269,0.7229769529702423,3.3361192818177043,4.562897786232626,0.33611928181770406,0.1199943746355622,1.3172238563635408,6.394869650783129,9.794757143494373,3336.119281817704,18361192.81817704,4201.83778560281,7021733.53283434,95.0,Synthetic_3_6,3,0.6822742474916388
0.12027662125200383,0.36421483944830413,0.7277526837581497,3.3360394131639097,4.577604650203448,0.3360394131639097,0.1206151188212331,1.317207882632782,6.405532425040077,9.817834801464738,3336.0394131639096,18360394.131639097,4201.216310381315,7023006.4303680435,0.11958115084257827,0.36560578026715523,0.7298390949864264,3.329084709069654,4.5428311297321695,0.329084709069654,0.12026738361652033,1.315816941813931,6.3916230168515655,9.796970689181972,3329.084709069654,18290847.09069654,4190.784254239932,6988232.909896765,94.0,Synthetic_3_6,3,0.68561872909699
